353.138	1	20242
354.168	1	20334
355.198	1	20326
356.227	1	20249
357.257	1	20317
358.286	1	20293
359.314	1	20329
360.343	1	20422
361.372	1	20305
362.400	1	20540
363.428	1	20527
364.456	1	20381
365.483	1	20513
366.511	1	20559
367.538	1	20583
368.565	1	20638
369.592	1	20623
370.618	1	20657
371.645	1	20731
372.671	1	20807
373.697	1	21073
374.723	1	21080
375.748	1	21319
376.774	1	21546
377.799	1	21748
378.824	1	22107
379.849	1	22528
380.873	1	23078
381.898	1	23686
382.922	1	24489
383.946	1	25476
384.970	1	26347
385.994	1	27110
387.017	1	27898
388.040	1	28668
389.063	1	29082
390.086	1	29222
391.109	1	29097
392.131	1	28702
393.153	1	27930
394.175	1	27311
395.197	1	26397
396.219	1	25477
397.240	1	24870
398.261	1	24182
399.282	1	23661
400.303	1	23282
401.324	1	22826
402.344	1	22627
403.364	1	22301
404.384	1	22203
405.404	1	21830
406.424	1	21808
407.443	1	21666
408.463	1	21583
409.482	1	21552
410.500	1	21528
411.519	1	21423
412.537	1	21392
413.556	1	21374
414.574	1	21418
415.592	1	21466
416.609	1	21346
417.627	1	21402
418.644	1	21382
419.661	1	21419
420.678	1	21351
421.694	1	21380
422.711	1	21356
423.727	1	21285
424.743	1	21404
425.759	1	21349
426.775	1	21471
427.790	1	21244
428.805	1	21406
429.820	1	21484
430.835	1	21427
431.850	1	21603
432.864	1	21513
433.879	1	21652
434.893	1	21635
435.907	1	21849
436.920	1	21932
437.934	1	22080
438.947	1	22207
439.960	1	22392
440.973	1	22616
441.986	1	22885
442.998	1	22979
444.010	1	23249
445.023	1	23334
446.034	1	23388
447.046	1	23447
448.058	1	23443
449.069	1	23474
450.080	1	23446
451.091	1	23341
452.102	1	23246
453.112	1	23008
454.123	1	23067
455.133	1	22764
456.143	1	22572
457.152	1	22482
458.162	1	22249
459.171	1	22024
460.180	1	21930
461.189	1	21872
462.198	1	21838
463.207	1	21655
464.215	1	21597
465.223	1	21558
466.231	1	21533
467.239	1	21332
468.247	1	21422
469.254	1	21428
470.261	1	21432
471.268	1	21323
472.275	1	21328
473.282	1	21343
474.288	1	21181
475.294	1	21257
476.300	1	21294
477.306	1	21276
478.312	1	21311
479.317	1	21186
480.322	1	21282
481.327	1	21264
482.332	1	21176
483.337	1	21259
484.341	1	21292
485.346	1	21457
486.350	1	21350
487.353	1	21311
488.357	1	21473
489.361	1	21356
490.364	1	21533
491.367	1	21567
492.370	1	21662
493.373	1	21420
494.375	1	21542
495.377	1	21628
496.380	1	21643
497.381	1	21758
498.383	1	21639
499.385	1	21676
500.386	1	21712
501.387	1	21804
502.388	1	21810
503.389	1	21756
504.390	1	21991
505.390	1	22017
506.390	1	22013
507.390	1	22153
508.390	1	22384
509.389	1	22348
510.389	1	22616
511.388	1	22829
512.387	1	22903
513.386	1	23113
514.385	1	23401
515.383	1	23405
516.381	1	23727
517.379	1	23764
518.377	1	23951
519.375	1	23912
520.372	1	23992
521.369	1	23976
522.367	1	23895
523.363	1	23890
524.360	1	23816
525.357	1	23739
526.353	1	23420
527.349	1	23301
528.345	1	23214
529.341	1	22869
530.336	1	22711
531.332	1	22612
532.327	1	22530
533.322	1	22346
534.317	1	22527
535.311	1	22200
536.305	1	22198
537.300	1	22186
538.294	1	22086
539.287	1	22109
540.281	1	22148
541.275	1	22210
542.268	1	22171
543.261	1	22089
544.254	1	22054
545.246	1	22007
